"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00201052","BROWN CITY, MI US","43.2172","-82.9905","246.9","2005-11",,,,,,,
"USC00201052","BROWN CITY, MI US","43.2172","-82.9905","246.9","2005-12",,,,,,,
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","2005-07",,"6.1","33.3","5.5","21.7","28.1","15.3"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","2005-08",,"8.9","33.3","10.0","21.0","26.3","15.8"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","2005-09",,"7.2","31.1","40.3","19.2","24.5","13.8"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","2005-10",,"-3.3","29.4","236.2","11.9","16.9","7.0"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","2005-11",,"-7.8","16.7","664.4","4.1","7.9","0.3"
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","2005-12",,"-11.7","3.9","1329.6","-3.1","-1.1","-5.2"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","2005-07","155.8","10.6","32.2","6.4","21.6","26.8","16.4"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","2005-08","223.0","11.7","32.2","12.2","20.3","24.3","16.3"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","2005-09","259.1","5.0","28.3","47.4","18.4","22.8","14.0"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","2005-10","266.9","0.6","26.7","245.7","11.5","14.9","8.0"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","2005-11","266.9","-13.3","14.4","644.4","3.7","7.0","0.3"
"USC00207274","ST IGNACE MACKINAC B, MI US","45.8488","-84.7227","181.4","2005-12","266.9","-13.9","2.2","1297.4","-3.4","-1.3","-5.6"
"USW00004847","ADRIAN LENAWEE CO AIRPORT, MI US","41.86784","-84.07946","244.1","2005-07",,,,,,,
"USW00004847","ADRIAN LENAWEE CO AIRPORT, MI US","41.86784","-84.07946","244.1","2005-08",,,,,,,
"USW00004847","ADRIAN LENAWEE CO AIRPORT, MI US","41.86784","-84.07946","244.1","2005-09",,"2.8","32.8",,"19.4","26.5","12.4"
"USW00004847","ADRIAN LENAWEE CO AIRPORT, MI US","41.86784","-84.07946","244.1","2005-10",,"-1.7","30.6",,"13.0","18.7","7.3"
"USW00004847","ADRIAN LENAWEE CO AIRPORT, MI US","41.86784","-84.07946","244.1","2005-11",,"-11.7","22.2",,"5.1","10.1","0.1"
"USW00004847","ADRIAN LENAWEE CO AIRPORT, MI US","41.86784","-84.07946","244.1","2005-12",,"-17.8","5.0",,"-4.2","-1.2","-7.2"
"USC00200758","BEULAH 7 SSW, MI US","44.5316","-86.1311","235.6","2005-07","208.7","7.2","32.2","12.5","21.4","27.5","15.2"
"USC00200758","BEULAH 7 SSW, MI US","44.5316","-86.1311","235.6","2005-08","300.1","10.6","32.8","18.3","21.1","26.4","15.8"
"USC00200758","BEULAH 7 SSW, MI US","44.5316","-86.1311","235.6","2005-09","343.2","7.8","30.0","60.8","18.4","23.8","12.9"
"USC00200758","BEULAH 7 SSW, MI US","44.5316","-86.1311","235.6","2005-10","360.4","-0.6","28.9","309.1","10.9","15.6","6.2"
"USC00200758","BEULAH 7 SSW, MI US","44.5316","-86.1311","235.6","2005-11","360.4","-11.7","16.7","746.3","3.8","7.7","-0.2"
"USC00200758","BEULAH 7 SSW, MI US","44.5316","-86.1311","235.6","2005-12","360.4","-10.6","3.9","1418.5","-3.4","-1.5","-5.2"
"USW00004854","GAYLORD OTSEGO CO AIRPORT, MI US","45.01657","-84.68942","405.9","2005-07","177.9","3.9","32.8","22.8","20.1","26.8","13.5"
"USW00004854","GAYLORD OTSEGO CO AIRPORT, MI US","45.01657","-84.68942","405.9","2005-08","217.4","6.1","32.2","48.0","18.8","24.6","13.0"
"USW00004854","GAYLORD OTSEGO CO AIRPORT, MI US","45.01657","-84.68942","405.9","2005-09","241.0","2.2","31.1","138.3","16.1","22.5","9.7"
"USW00004854","GAYLORD OTSEGO CO AIRPORT, MI US","45.01657","-84.68942","405.9","2005-10","258.0","-6.7","28.3","431.3","9.4","14.4","4.5"
"USW00004854","GAYLORD OTSEGO CO AIRPORT, MI US","45.01657","-84.68942","405.9","2005-11","258.0","-13.9","16.1","922.4","2.0","6.0","-2.1"
"USW00004854","GAYLORD OTSEGO CO AIRPORT, MI US","45.01657","-84.68942","405.9","2005-12","258.0","-16.7","3.3","1660.3","-5.5","-3.1","-7.8"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","2005-07","126.9","10.0","30.6","12.7","20.3","24.7","15.9"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","2005-08","196.5","10.6","31.1","23.5","20.2","25.1","15.4"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","2005-09","225.6","5.6","31.1","71.2","17.7","23.0","12.4"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","2005-10","234.0","-1.1","26.7","301.2","11.2","15.1","7.2"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","2005-11","234.0","-11.1","20.0","717.6","4.0","8.3","-0.3"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","2005-12","234.0","-17.8","2.2","1435.7","-4.8","-2.1","-7.6"
"USC00200197","AMASA 1 W, MI US","46.2347","-88.4544","448.1","2005-07",,"5.0","33.9","36.7","19.1","26.8","11.4"
"USC00200197","AMASA 1 W, MI US","46.2347","-88.4544","448.1","2005-08",,"3.3","32.8","82.0","18.0","25.4","10.6"
"USC00200197","AMASA 1 W, MI US","46.2347","-88.4544","448.1","2005-11",,"-23.9","11.7",,"-2.1","2.7","-6.9"
"USC00200197","AMASA 1 W, MI US","46.2347","-88.4544","448.1","2005-12",,"-23.9","2.2",,"-8.1","-3.8","-12.5"
"USC00204793","LINDEN WWTP, MI US","42.8133","-83.8038","263.0","2005-07",,"7.8","32.2","5.0","22.1","28.1","16.0"
"USC00204793","LINDEN WWTP, MI US","42.8133","-83.8038","263.0","2005-08",,"8.9","32.2","13.0","21.6","27.6","15.5"
"USC00204793","LINDEN WWTP, MI US","42.8133","-83.8038","263.0","2005-09",,"3.9","31.7","48.6","18.5","24.8","12.2"
"USC00204793","LINDEN WWTP, MI US","42.8133","-83.8038","263.0","2005-10",,"-2.8","28.3","296.7","10.8","16.4","5.2"
"USC00204793","LINDEN WWTP, MI US","42.8133","-83.8038","263.0","2005-12",,"-16.7","5.0",,"-4.7","-2.0","-7.4"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","2005-07","331.3","10.0","35.0","1.1","24.1","30.8","17.4"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","2005-09",,"3.3","32.8",,"20.1","27.1","13.1"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","2005-10",,"-3.3","30.0",,"12.0","18.6","5.4"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","2005-11",,"-10.6","22.8",,"6.7","12.5","0.9"
"USC00202015","DEARBORN, MI US","42.31917","-83.23839","184.4","2005-12",,"-15.0","6.7",,"-3.5","0.0","-7.0"
"USC00204797","LINWOOOD 7 W, MI US","43.7533","-84.0936","268.2","2005-07",,,,,,,
"USC00204797","LINWOOOD 7 W, MI US","43.7533","-84.0936","268.2","2005-08",,,,,,,
"USC00204797","LINWOOOD 7 W, MI US","43.7533","-84.0936","268.2","2005-09",,,,,,,
"USC00204797","LINWOOOD 7 W, MI US","43.7533","-84.0936","268.2","2005-10",,"-4.4","31.1",,"10.5","16.9","4.1"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","2005-07","180.4","6.7","32.2","14.9","21.0","27.7","14.4"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","2005-08","248.6","6.7","32.2","24.6","20.2","27.3","13.1"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","2005-09","274.8","5.0","32.2","72.7","17.5","25.3","9.7"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","2005-10","288.4","-4.4","30.0","331.6","10.4","16.4","4.4"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","2005-11","288.4","-11.7","21.1","768.3","3.8","9.3","-1.7"
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","2005-12","288.4","-19.4","3.3","1481.4","-4.7","-1.3","-8.1"
"USC00202016","DEARBORN NUMBER 2, MI US","42.3469","-83.1736","184.4","2005-07",,,,,,,
"USC00202016","DEARBORN NUMBER 2, MI US","42.3469","-83.1736","184.4","2005-09",,,,,,,
"USC00202016","DEARBORN NUMBER 2, MI US","42.3469","-83.1736","184.4","2005-10",,,,,,,
"USC00202016","DEARBORN NUMBER 2, MI US","42.3469","-83.1736","184.4","2005-11",,,,,,,
"USC00202016","DEARBORN NUMBER 2, MI US","42.3469","-83.1736","184.4","2005-12",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","2005-08",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","2005-09",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","2005-10",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","2005-11",,,,,,,
"USC00200094","ALBION, MI US","42.24941","-84.7732","285.0","2005-12",,,,,,,
"USC00201062","BROWNSTOWN, MI US","42.14","-83.2747","185.9","2005-07",,,,,,,
"USC00201062","BROWNSTOWN, MI US","42.14","-83.2747","185.9","2005-08",,,,,,,
"USC00201062","BROWNSTOWN, MI US","42.14","-83.2747","185.9","2005-09",,,,,,,
"USC00201062","BROWNSTOWN, MI US","42.14","-83.2747","185.9","2005-10",,,,,,,
"USC00201062","BROWNSTOWN, MI US","42.14","-83.2747","185.9","2005-11",,,,,,,
"USC00201062","BROWNSTOWN, MI US","42.14","-83.2747","185.9","2005-12",,,,,,,
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","2005-07","128.3","6.7","35.0","44.7","19.6","26.3","12.9"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","2005-08","181.5","3.3","33.9","87.2","18.7","25.1","12.3"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","2005-09","213.7","1.7","32.8","188.2","16.0","22.5","9.6"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","2005-10","221.2","-3.9","26.1","492.6","8.8","13.2","4.4"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","2005-11","221.2","-22.2","12.2","1086.2","-1.5","2.8","-5.7"
"USW00094850","MARQUETTE WEATHER FORECAST OFFICE, MI US","46.5313","-87.5491","431.3","2005-12","221.2","-20.0","1.7","1887.6","-7.5","-4.3","-10.7"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","2005-08",,"10.0","33.3",,"22.2","28.2","16.2"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","2005-09",,"5.6","32.8",,"19.2","26.0","12.5"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","2005-10",,"-2.2","29.4",,"11.4","17.0","5.7"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","2005-11",,"-11.7","20.6",,"4.8","9.4","0.2"
"USC00207280","SAINT JOHNS, MI US","43.0128","-84.5547","226.5","2005-12",,"-15.6","5.6",,"-4.3","-1.7","-6.9"
"USC00203913","HOPE 3 SW, MI US","43.73","-84.3702","199.6","2005-07",,,,,,,
"USC00203913","HOPE 3 SW, MI US","43.73","-84.3702","199.6","2005-08",,,"35.0",,,"28.9",
"USC00203913","HOPE 3 SW, MI US","43.73","-84.3702","199.6","2005-09",,,,,,,
"USC00203913","HOPE 3 SW, MI US","43.73","-84.3702","199.6","2005-11",,,,,,,
"USC00203913","HOPE 3 SW, MI US","43.73","-84.3702","199.6","2005-12",,"-19.4","3.9",,"-3.9","-1.0","-6.9"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","2005-07","147.7","8.3","33.3","9.7","21.1","26.0","16.2"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","2005-08","223.1","10.0","34.4","15.0","20.7","25.4","16.0"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","2005-09","268.7","7.2","31.1","62.1","18.3","23.1","13.4"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","2005-10","289.2","-9.4","30.6","277.5","11.2","15.5","6.8"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","2005-11","289.2","-9.4","16.7","684.2","4.0","7.9","0.0"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","2005-12","289.2","-12.8","3.9","1319.2","-2.8","-0.9","-4.8"
"USR0000MBRR","BEAR MICHIGAN, MI US","44.8019","-86.0508","289.9","2005-07","212.3","8.3","32.8","10.9","21.6","26.9","16.2"
"USR0000MBRR","BEAR MICHIGAN, MI US","44.8019","-86.0508","289.9","2005-08","302.7","11.1","33.9","12.3","21.2","26.0","16.4"
"USR0000MBRR","BEAR MICHIGAN, MI US","44.8019","-86.0508","289.9","2005-09","339.9","7.2","30.0","45.8","18.5","23.6","13.4"
"USR0000MBRR","BEAR MICHIGAN, MI US","44.8019","-86.0508","289.9","2005-10","362.4","0.0","30.0","279.7","11.5","15.9","7.2"
"USR0000MBRR","BEAR MICHIGAN, MI US","44.8019","-86.0508","289.9","2005-11","362.4","-11.1","17.2","666.3","4.2","7.7","0.7"
"USR0000MBRR","BEAR MICHIGAN, MI US","44.8019","-86.0508","289.9","2005-12","362.4","-10.0","3.9","1323.8","-2.9","-1.1","-4.7"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","2005-07","213.2","7.2","35.0","11.2","21.7","28.8","14.6"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","2005-08","267.2","6.1","33.3","22.3","19.9","27.3","12.5"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","2005-09","299.4","1.1","32.2","78.3","17.5","25.4","9.6"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","2005-10","312.8","-4.4","28.9","339.3","10.3","16.1","4.6"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","2005-11","312.8","-13.3","18.3","758.9","3.3","8.5","-1.9"
"USC00205531","MIO HYDRO PLANT, MI US","44.6613","-84.1316","292.6","2005-12","312.8","-20.6","5.0","1360.3","-3.9","-0.5","-7.4"
"USC00204320","KENT CITY 2 SW, MI US","43.2036","-85.7776","247.8","2005-07",,,,,,,
"USC00204320","KENT CITY 2 SW, MI US","43.2036","-85.7776","247.8","2005-08",,,,,,,
"USC00204320","KENT CITY 2 SW, MI US","43.2036","-85.7776","247.8","2005-09",,,,,,,
"USC00204320","KENT CITY 2 SW, MI US","43.2036","-85.7776","247.8","2005-10",,,,,,,
"USC00204320","KENT CITY 2 SW, MI US","43.2036","-85.7776","247.8","2005-11",,,,,,,
"USC00204320","KENT CITY 2 SW, MI US","43.2036","-85.7776","247.8","2005-12",,,,,,,
"USC00206982","RICHMOND 4 NNW, MI US","42.8783","-82.7958","233.2","2005-07","265.8","9.4","33.3","6.1","22.4","28.7","16.2"
"USC00206982","RICHMOND 4 NNW, MI US","42.8783","-82.7958","233.2","2005-08","380.1","10.0","33.9","12.5","21.9","28.0","15.9"
"USC00206982","RICHMOND 4 NNW, MI US","42.8783","-82.7958","233.2","2005-09","402.1","2.8","32.2","54.1","17.9","24.5","11.3"
"USC00206982","RICHMOND 4 NNW, MI US","42.8783","-82.7958","233.2","2005-10","410.7","-3.3","28.3","285.4","11.1","16.9","5.4"
"USC00206982","RICHMOND 4 NNW, MI US","42.8783","-82.7958","233.2","2005-11","410.7","-11.7","22.2","710.3","4.2","9.8","-1.5"
"USC00206982","RICHMOND 4 NNW, MI US","42.8783","-82.7958","233.2","2005-12","410.7","-17.2","4.4","1392.7","-4.5","-1.8","-7.2"
"USC00200089","ALBERTA FORD FOR CENTER, MI US","46.6448","-88.4812","399.3","2005-08",,"5.0","34.4",,"19.1","25.3","12.9"
"USC00200089","ALBERTA FORD FOR CENTER, MI US","46.6448","-88.4812","399.3","2005-09",,"-0.6","33.3",,"17.7","24.5","10.9"
"USC00200089","ALBERTA FORD FOR CENTER, MI US","46.6448","-88.4812","399.3","2005-11",,"-21.1","15.0",,"-0.2","3.8","-4.1"
"USC00200089","ALBERTA FORD FOR CENTER, MI US","46.6448","-88.4812","399.3","2005-12",,"-20.0","1.7",,"-6.4","-3.6","-9.3"
"USC00201299","CARO WWTP, MI US","43.4838","-83.3919","210.3","2005-07","207.5","8.9","33.3","6.9","22.1","28.1","16.0"
"USC00201299","CARO WWTP, MI US","43.4838","-83.3919","210.3","2005-08","318.8","9.4","33.3","11.6","21.9","28.2","15.7"
"USC00201299","CARO WWTP, MI US","43.4838","-83.3919","210.3","2005-09","370.0","6.1","32.2","33.5","19.3","25.9","12.7"
"USC00201299","CARO WWTP, MI US","43.4838","-83.3919","210.3","2005-10","389.1","-1.1","29.4","257.9","11.6","16.8","6.3"
"USC00201299","CARO WWTP, MI US","43.4838","-83.3919","210.3","2005-11","389.1","-11.1","21.1","597.5","5.4","10.4","0.5"
"USC00201299","CARO WWTP, MI US","43.4838","-83.3919","210.3","2005-12","389.1","-16.7","3.9","1232.2","-4.4","-1.9","-6.9"
"USC00203477","GROSSE POINTE FARMS, MI US","42.4077","-82.8891","186.8","2005-07",,"12.2","33.3","0.0","23.7","28.7","18.7"
"USC00203477","GROSSE POINTE FARMS, MI US","42.4077","-82.8891","186.8","2005-08",,"10.6","34.4","1.3","23.3","28.0","18.7"
"USC00203477","GROSSE POINTE FARMS, MI US","42.4077","-82.8891","186.8","2005-09",,"5.6","31.7","18.8","19.8","24.9","14.8"
"USC00203477","GROSSE POINTE FARMS, MI US","42.4077","-82.8891","186.8","2005-10",,"-2.8","27.8","199.4","12.2","16.7","7.8"
"USC00203477","GROSSE POINTE FARMS, MI US","42.4077","-82.8891","186.8","2005-11",,"-10.0","21.1","529.3","5.6","10.6","0.6"
"USC00203477","GROSSE POINTE FARMS, MI US","42.4077","-82.8891","186.8","2005-12",,"-12.8","5.0","1188.9","-3.7","-0.9","-6.4"
"USC00208249","TRAVERSE CITY MUNSON, MI US","44.7607","-85.6443","193.5","2005-07","222.6","8.3","33.3","9.8","21.9","27.3","16.6"
"USC00208249","TRAVERSE CITY MUNSON, MI US","44.7607","-85.6443","193.5","2005-08","320.1","10.6","33.3","17.5","21.2","26.4","16.1"
"USC00208249","TRAVERSE CITY MUNSON, MI US","44.7607","-85.6443","193.5","2005-09","364.6","6.7","30.6","54.6","18.5","23.8","13.3"
"USC00208249","TRAVERSE CITY MUNSON, MI US","44.7607","-85.6443","193.5","2005-10","381.3","-1.7","28.9","298.8","11.0","15.3","6.6"
"USC00208249","TRAVERSE CITY MUNSON, MI US","44.7607","-85.6443","193.5","2005-11","381.3","-11.7","16.7","741.4","3.6","7.8","-0.6"
"USC00208249","TRAVERSE CITY MUNSON, MI US","44.7607","-85.6443","193.5","2005-12","381.3","-10.6","4.4","1407.2","-3.1","-1.4","-4.9"
"USC00208920","WHITEFISH POINT, MI US","46.7475","-84.9857","189.6","2005-07","73.6","5.0","32.2","30.0","19.4","25.7","13.1"
"USC00208920","WHITEFISH POINT, MI US","46.7475","-84.9857","189.6","2005-08","119.8","7.2","30.6","45.7","19.3","24.5","14.1"
"USC00208920","WHITEFISH POINT, MI US","46.7475","-84.9857","189.6","2005-09","146.8","2.8","31.7","101.2","17.0","22.5","11.6"
"USC00208920","WHITEFISH POINT, MI US","46.7475","-84.9857","189.6","2005-10","151.3","-2.2","23.3","329.8","10.5","14.2","6.8"
"USC00208920","WHITEFISH POINT, MI US","46.7475","-84.9857","189.6","2005-11","151.3","-14.4","12.2","769.7","1.8","5.1","-1.5"
"USC00208920","WHITEFISH POINT, MI US","46.7475","-84.9857","189.6","2005-12","151.3","-15.0","2.2","1480.0","-4.6","-1.9","-7.3"
"USC00208800","WEST BRANCH 3 SE, MI US","44.2541","-84.2011","269.7","2005-07",,"7.2","32.2","15.4","20.9","28.1","13.8"
"USC00208800","WEST BRANCH 3 SE, MI US","44.2541","-84.2011","269.7","2005-08",,"4.4","32.8","33.0","19.5","27.2","11.7"
"USC00208800","WEST BRANCH 3 SE, MI US","44.2541","-84.2011","269.7","2005-09",,"2.8","31.7","100.0","16.7","24.6","8.7"
"USC00208800","WEST BRANCH 3 SE, MI US","44.2541","-84.2011","269.7","2005-10",,"-4.4","29.4","374.3","9.9","16.4","3.3"
"USC00208800","WEST BRANCH 3 SE, MI US","44.2541","-84.2011","269.7","2005-11",,"-16.1","20.6","840.5","2.8","8.5","-2.9"
"USC00208800","WEST BRANCH 3 SE, MI US","44.2541","-84.2011","269.7","2005-12",,"-18.9","2.8","1555.7","-4.7","-0.6","-8.9"
"USC00209110","WYANDOTTE, MI US","42.20844","-83.1626","176.8","2005-07",,,,,,,
"USC00209110","WYANDOTTE, MI US","42.20844","-83.1626","176.8","2005-08",,,,,,,
"USC00209110","WYANDOTTE, MI US","42.20844","-83.1626","176.8","2005-09",,,,,,,
"USC00209110","WYANDOTTE, MI US","42.20844","-83.1626","176.8","2005-10",,,,,,,
"USC00209110","WYANDOTTE, MI US","42.20844","-83.1626","176.8","2005-11",,,,,,,
"USC00209110","WYANDOTTE, MI US","42.20844","-83.1626","176.8","2005-12",,,,,,,
"USW00094860","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","42.8821","-85.52297","240.3","2005-07","283.3","9.4","34.4","2.8","22.7","28.6","16.7"
"USW00094860","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","42.8821","-85.52297","240.3","2005-08","407.8","10.6","33.3","4.8","22.3","27.8","16.8"
"USW00094860","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","42.8821","-85.52297","240.3","2005-09","466.8","5.0","32.8","36.6","19.2","25.6","12.8"
"USW00094860","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","42.8821","-85.52297","240.3","2005-10","482.9","-2.8","28.9","264.9","11.5","16.8","6.2"
"USW00094860","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","42.8821","-85.52297","240.3","2005-11","482.9","-11.7","18.3","673.6","4.7","9.4","0.1"
"USW00094860","GRAND RAPIDS GERALD R FORD INTERNATIONAL AIRPORT, MI US","42.8821","-85.52297","240.3","2005-12","482.9","-16.7","4.4","1348.6","-3.4","-1.4","-5.5"
"USC00206080","OIL CITY 2 S, MI US","43.5816","-84.5888","207.3","2005-07",,,"33.3",,,"29.1",
"USC00206080","OIL CITY 2 S, MI US","43.5816","-84.5888","207.3","2005-08",,,,,,,
"USC00206080","OIL CITY 2 S, MI US","43.5816","-84.5888","207.3","2005-09",,,,,,,
"USC00206080","OIL CITY 2 S, MI US","43.5816","-84.5888","207.3","2005-10",,,,,,,
"USC00206080","OIL CITY 2 S, MI US","43.5816","-84.5888","207.3","2005-12",,"-21.1","4.4",,"-4.6","-0.7","-8.4"
"USC00201502","CHELSEA, MI US","42.3263","-84.0133","274.3","2005-07",,"8.9","33.3","2.8","22.5","28.7","16.3"
"USC00201502","CHELSEA, MI US","42.3263","-84.0133","274.3","2005-08",,"10.0","32.2","6.2","22.0","28.1","16.0"
"USC00201502","CHELSEA, MI US","42.3263","-84.0133","274.3","2005-09",,"1.1","31.7","45.3","18.4","25.6","11.2"
"USC00201502","CHELSEA, MI US","42.3263","-84.0133","274.3","2005-10",,"-3.9","29.4","284.2","11.0","16.9","5.0"
"USC00201502","CHELSEA, MI US","42.3263","-84.0133","274.3","2005-11",,"-11.7","21.1","680.9","4.7","9.6","-0.2"
"USC00201502","CHELSEA, MI US","42.3263","-84.0133","274.3","2005-12",,"-19.4","5.6","1351.4","-4.1","-1.2","-6.9"
"USC00200779","BIG RAPIDS WATER TREATMENT PLANT, MI US","43.7072","-85.4819","273.7","2005-07","224.9","6.1","33.3","12.2","21.2","28.4","14.1"
"USC00200779","BIG RAPIDS WATER TREATMENT PLANT, MI US","43.7072","-85.4819","273.7","2005-08","294.3","7.8","33.3","23.9","20.2","26.9","13.4"
"USC00200779","BIG RAPIDS WATER TREATMENT PLANT, MI US","43.7072","-85.4819","273.7","2005-09","326.9","5.6","32.2","79.7","17.6","25.1","10.0"
"USC00200779","BIG RAPIDS WATER TREATMENT PLANT, MI US","43.7072","-85.4819","273.7","2005-10","338.9","-4.4","28.9","358.8","9.7","15.6","3.8"
"USC00200779","BIG RAPIDS WATER TREATMENT PLANT, MI US","43.7072","-85.4819","273.7","2005-11","338.9","-13.3","18.9","827.4","2.7","7.6","-2.2"
"USC00200779","BIG RAPIDS WATER TREATMENT PLANT, MI US","43.7072","-85.4819","273.7","2005-12","338.9","-16.1","3.9","1512.0","-4.5","-1.7","-7.3"
"USC00200417","BAD AXE, MI US","43.808","-82.9938","217.9","2005-07",,"8.3","32.2","5.3","22.2","28.0","16.4"
"USC00200417","BAD AXE, MI US","43.808","-82.9938","217.9","2005-08",,"11.1","36.1","8.4","22.6","28.4","16.9"
"USC00200417","BAD AXE, MI US","43.808","-82.9938","217.9","2005-09",,"6.7","31.7","48.2","18.5","24.8","12.1"
"USC00200417","BAD AXE, MI US","43.808","-82.9938","217.9","2005-10",,"-0.6","29.4","271.1","11.7","16.3","7.1"
"USC00200417","BAD AXE, MI US","43.808","-82.9938","217.9","2005-11",,"-11.1","20.6","636.4","4.9","10.0","-0.3"
"USC00200417","BAD AXE, MI US","43.808","-82.9938","217.9","2005-12",,"-15.0","3.3","1292.4","-4.2","-1.5","-6.9"
"USC00202395","EAST LANSING 4 S, MI US","42.67417","-84.485","268.2","2005-07",,"9.4","33.3","3.9","22.8","28.5","17.1"
"USC00202395","EAST LANSING 4 S, MI US","42.67417","-84.485","268.2","2005-08",,"10.6","32.8","6.9","22.8","28.4","17.1"
"USC00202395","EAST LANSING 4 S, MI US","42.67417","-84.485","268.2","2005-09",,"3.9","32.8","29.3","19.4","26.1","12.6"
"USC00202395","EAST LANSING 4 S, MI US","42.67417","-84.485","268.2","2005-10",,"-2.2","29.4","236.8","12.0","17.1","6.9"
"USC00202395","EAST LANSING 4 S, MI US","42.67417","-84.485","268.2","2005-11",,"-11.1","21.7","610.9","5.5","10.0","0.9"
"USC00202395","EAST LANSING 4 S, MI US","42.67417","-84.485","268.2","2005-12",,,,,,,
"USC00205662","CENTRAL MICHIGAN UNIVERSITY, MI US","43.5859","-84.7694","242.3","2005-07","253.7","9.4","32.2","7.0","22.1","28.1","16.0"
"USC00205662","CENTRAL MICHIGAN UNIVERSITY, MI US","43.5859","-84.7694","242.3","2005-08","358.9","11.1","32.8","10.4","21.8","27.4","16.2"
"USC00205662","CENTRAL MICHIGAN UNIVERSITY, MI US","43.5859","-84.7694","242.3","2005-09","405.5","7.2","32.2","44.6","18.7","25.1","12.4"
