"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","EMNT","EMXT","HDSD","TAVG","TMAX","TMIN"
"USC00202094","DETOUR VILLAGE, MI US","45.9983","-83.9013","181.4","2015-10","118.0","-1.1","19.4","419.6","8.3","11.7","4.9"
"USC00202094","DETOUR VILLAGE, MI US","45.9983","-83.9013","181.4","2015-11","118.0","-7.8","16.1","837.6","4.4","7.2","1.6"
"USC00202094","DETOUR VILLAGE, MI US","45.9983","-83.9013","181.4","2015-12","118.0","-10.0","10.0","1373.9","1.0","3.6","-1.6"
"US1MIMM0005","DAGGETT 4.8 N, MI US","45.53069","-87.61922","241.1","2015-07",,,,,,,
"US1MIMM0005","DAGGETT 4.8 N, MI US","45.53069","-87.61922","241.1","2015-08",,,,,,,
"US1MIMM0005","DAGGETT 4.8 N, MI US","45.53069","-87.61922","241.1","2015-09",,,,,,,
"US1MIMM0005","DAGGETT 4.8 N, MI US","45.53069","-87.61922","241.1","2015-10",,,,,,,
"US1MIMM0005","DAGGETT 4.8 N, MI US","45.53069","-87.61922","241.1","2015-11",,,,,,,
"US1MIMM0005","DAGGETT 4.8 N, MI US","45.53069","-87.61922","241.1","2015-12",,,,,,,
"US1MIHG0001","HOUGHTON 1.6 ESE, MI US","47.107741","-88.529386","190.8","2015-08",,,,,,,
"US1MIHG0001","HOUGHTON 1.6 ESE, MI US","47.107741","-88.529386","190.8","2015-09",,,,,,,
"US1MIHG0001","HOUGHTON 1.6 ESE, MI US","47.107741","-88.529386","190.8","2015-10",,,,,,,
"US1MIHG0001","HOUGHTON 1.6 ESE, MI US","47.107741","-88.529386","190.8","2015-11",,,,,,,
"USC00204161","JACOBSVILLE, MI US","47.0083","-88.4318","198.1","2015-07","39.6","2.8","33.3","56.7","17.8","25.0","10.6"
"USC00204161","JACOBSVILLE, MI US","47.0083","-88.4318","198.1","2015-08","68.0","2.2","31.1","116.0","17.3","23.6","11.1"
"USC00204161","JACOBSVILLE, MI US","47.0083","-88.4318","198.1","2015-09","96.8","-1.7","31.1","208.2","16.2","23.0","9.4"
"USC00204161","JACOBSVILLE, MI US","47.0083","-88.4318","198.1","2015-10","99.6","-4.4","30.6","568.0","6.8","12.6","1.0"
"USC00204161","JACOBSVILLE, MI US","47.0083","-88.4318","198.1","2015-11","99.6","-11.7","20.6","1031.0","2.9","7.6","-1.8"
"USC00204161","JACOBSVILLE, MI US","47.0083","-88.4318","198.1","2015-12","99.6","-11.7","11.1","1631.4","-1.0","1.5","-3.6"
"US1MIJC0010","HANOVER 4.1 E, MI US","42.092634","-84.472924","317.9","2015-07",,,,,,,
"US1MIJC0010","HANOVER 4.1 E, MI US","42.092634","-84.472924","317.9","2015-09",,,,,,,
"US1MIJC0010","HANOVER 4.1 E, MI US","42.092634","-84.472924","317.9","2015-10",,,,,,,
"US1MIJC0010","HANOVER 4.1 E, MI US","42.092634","-84.472924","317.9","2015-11",,,,,,,
"USC00204280","KEARSARGE, MI US","47.2752","-88.417","341.4","2015-07",,,,,,,
"USC00204280","KEARSARGE, MI US","47.2752","-88.417","341.4","2015-08",,,,,,,
"USC00204280","KEARSARGE, MI US","47.2752","-88.417","341.4","2015-09",,,,,,,
"USC00204280","KEARSARGE, MI US","47.2752","-88.417","341.4","2015-10",,,,,,,
"USC00204280","KEARSARGE, MI US","47.2752","-88.417","341.4","2015-11",,,,,,,
"USC00204280","KEARSARGE, MI US","47.2752","-88.417","341.4","2015-12",,,,,,,
"USC00206583","PICKFORD 3 NE, MI US","46.1863","-84.3238","191.7","2015-07","67.0","1.7","35.0","33.2","19.3","27.4","11.1"
"USC00206583","PICKFORD 3 NE, MI US","46.1863","-84.3238","191.7","2015-08","113.7","5.0","31.7","77.0","18.4","24.8","12.1"
"USC00206583","PICKFORD 3 NE, MI US","46.1863","-84.3238","191.7","2015-09","161.0","-1.7","30.6","155.2","17.3","24.2","10.4"
"USC00206583","PICKFORD 3 NE, MI US","46.1863","-84.3238","191.7","2015-10","161.0","-6.7","20.6","486.8","7.6","13.2","2.1"
"USC00206583","PICKFORD 3 NE, MI US","46.1863","-84.3238","191.7","2015-11","161.0","-10.6","21.1","898.0","4.6","9.7","-0.5"
"US1MIJC0013","HANOVER 3.8 W, MI US","42.107","-84.626","328.0","2015-07",,,,,,,
"US1MIJC0013","HANOVER 3.8 W, MI US","42.107","-84.626","328.0","2015-08",,,,,,,
"US1MIJC0013","HANOVER 3.8 W, MI US","42.107","-84.626","328.0","2015-10",,,,,,,
"US1MIJC0014","RIVES JUNCTION 4.0 NW, MI US","42.41127","-84.5276","286.2","2015-07",,,,,,,
"US1MIJC0014","RIVES JUNCTION 4.0 NW, MI US","42.41127","-84.5276","286.2","2015-08",,,,,,,
"US1MIJC0014","RIVES JUNCTION 4.0 NW, MI US","42.41127","-84.5276","286.2","2015-09",,,,,,,
"US1MIJC0014","RIVES JUNCTION 4.0 NW, MI US","42.41127","-84.5276","286.2","2015-10",,,,,,,
"US1MIJC0014","RIVES JUNCTION 4.0 NW, MI US","42.41127","-84.5276","286.2","2015-11",,,,,,,
"US1MIJC0014","RIVES JUNCTION 4.0 NW, MI US","42.41127","-84.5276","286.2","2015-12",,,,,,,
"US1MIJC0011","JACKSON 3.2 W, MI US","42.240611","-84.466918","304.2","2015-07",,,,,,,
"US1MIJC0011","JACKSON 3.2 W, MI US","42.240611","-84.466918","304.2","2015-08",,,,,,,
"US1MIJC0011","JACKSON 3.2 W, MI US","42.240611","-84.466918","304.2","2015-10",,,,,,,
"US1MICB0007","MACKINAW CITY 1.1 ENE, MI US","45.784734","-84.728905","181.7","2015-07",,,,,,,
"US1MICB0007","MACKINAW CITY 1.1 ENE, MI US","45.784734","-84.728905","181.7","2015-08",,,,,,,
"US1MICB0007","MACKINAW CITY 1.1 ENE, MI US","45.784734","-84.728905","181.7","2015-09",,,,,,,
"US1MICX0004","CHARLEVOIX 4.3 SSE, MI US","45.2572","-85.2165","235.3","2015-07",,,,,,,
"US1MICX0004","CHARLEVOIX 4.3 SSE, MI US","45.2572","-85.2165","235.3","2015-08",,,,,,,
"US1MICX0004","CHARLEVOIX 4.3 SSE, MI US","45.2572","-85.2165","235.3","2015-09",,,,,,,
"US1MICX0004","CHARLEVOIX 4.3 SSE, MI US","45.2572","-85.2165","235.3","2015-10",,,,,,,
"US1MICX0004","CHARLEVOIX 4.3 SSE, MI US","45.2572","-85.2165","235.3","2015-11",,,,,,,
"US1MICX0004","CHARLEVOIX 4.3 SSE, MI US","45.2572","-85.2165","235.3","2015-12",,,,,,,
"US1MICX0005","CHARLEVOIX 0.7 NE, MI US","45.3200818","-85.2437232","189.6","2015-07",,,,,,,
"US1MICX0005","CHARLEVOIX 0.7 NE, MI US","45.3200818","-85.2437232","189.6","2015-08",,,,,,,
"US1MICX0005","CHARLEVOIX 0.7 NE, MI US","45.3200818","-85.2437232","189.6","2015-09",,,,,,,
"US1MICX0005","CHARLEVOIX 0.7 NE, MI US","45.3200818","-85.2437232","189.6","2015-10",,,,,,,
"US1MICX0005","CHARLEVOIX 0.7 NE, MI US","45.3200818","-85.2437232","189.6","2015-11",,,,,,,
"US1MICX0005","CHARLEVOIX 0.7 NE, MI US","45.3200818","-85.2437232","189.6","2015-12",,,,,,,
"US1MICX0006","EAST JORDAN 1.6 SSE, MI US","45.1346","-85.123","181.1","2015-07",,,,,,,
"US1MICX0006","EAST JORDAN 1.6 SSE, MI US","45.1346","-85.123","181.1","2015-08",,,,,,,
"US1MICX0006","EAST JORDAN 1.6 SSE, MI US","45.1346","-85.123","181.1","2015-09",,,,,,,
"US1MICX0007","EAST JORDAN 2.1 NNW, MI US","45.186389","-85.1475","198.7","2015-07",,,,,,,
"US1MICX0007","EAST JORDAN 2.1 NNW, MI US","45.186389","-85.1475","198.7","2015-08",,,,,,,
"US1MICX0007","EAST JORDAN 2.1 NNW, MI US","45.186389","-85.1475","198.7","2015-09",,,,,,,
"US1MICX0007","EAST JORDAN 2.1 NNW, MI US","45.186389","-85.1475","198.7","2015-10",,,,,,,
"US1MICX0007","EAST JORDAN 2.1 NNW, MI US","45.186389","-85.1475","198.7","2015-11",,,,,,,
"US1MICX0007","EAST JORDAN 2.1 NNW, MI US","45.186389","-85.1475","198.7","2015-12",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","2015-07",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","2015-08",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","2015-09",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","2015-10",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","2015-11",,,,,,,
"USC00205488","MILLINGTON 3 SE, MI US","43.2836","-83.4791","249.9","2015-12",,,,,,,
"US1MICX0002","BEAVER ISLAND 5.9 NNW, MI US","45.74985016","-85.51033475","181.1","2015-07",,,,,,,
"US1MICX0002","BEAVER ISLAND 5.9 NNW, MI US","45.74985016","-85.51033475","181.1","2015-08",,,,,,,
"US1MICX0002","BEAVER ISLAND 5.9 NNW, MI US","45.74985016","-85.51033475","181.1","2015-09",,,,,,,
"USC00207308","SALINE WWTP, MI US","42.1611","-83.7819","228.6","2015-07","145.4","8.9","32.8","8.4","20.4","27.8","13.0"
"USC00207308","SALINE WWTP, MI US","42.1611","-83.7819","228.6","2015-08","204.9","7.8","32.2","22.2","20.1","27.1","13.0"
"USC00207308","SALINE WWTP, MI US","42.1611","-83.7819","228.6","2015-11",,,"25.0",,,"12.8",
"USC00203188","GLENNIE 2 SE, MI US","44.5358","-83.7022","272.5","2015-07","47.0","5.0","31.7","44.3","18.2","25.7","10.7"
"USC00203188","GLENNIE 2 SE, MI US","44.5358","-83.7022","272.5","2015-08","76.8","7.2","30.6","90.4","17.8","23.8","11.8"
"USC00203188","GLENNIE 2 SE, MI US","44.5358","-83.7022","272.5","2015-09","106.6","3.9","30.6","168.8","16.7","22.9","10.5"
"USC00203188","GLENNIE 2 SE, MI US","44.5358","-83.7022","272.5","2015-10","106.6","-4.4","23.9","496.2","7.8","13.4","2.1"
"USC00203188","GLENNIE 2 SE, MI US","44.5358","-83.7022","272.5","2015-11","106.6","-11.7","22.2","930.4","3.9","9.6","-1.9"
"USC00203188","GLENNIE 2 SE, MI US","44.5358","-83.7022","272.5","2015-12","106.6","-7.8","14.4","1450.3","1.6","5.4","-2.3"
"USR0000MDOE","DOE LAKE MICHIGAN, MI US","46.2536","-86.7142","248.4","2015-07","38.6","0.0","35.0","62.6","17.6","26.3","8.8"
"USR0000MDOE","DOE LAKE MICHIGAN, MI US","46.2536","-86.7142","248.4","2015-08","68.1","1.1","32.8","135.0","16.9","23.9","10.0"
"USR0000MDOE","DOE LAKE MICHIGAN, MI US","46.2536","-86.7142","248.4","2015-09","95.8","-3.3","29.4","242.4","15.7","23.0","8.4"
"USR0000MDOE","DOE LAKE MICHIGAN, MI US","46.2536","-86.7142","248.4","2015-11",,"-16.7","20.0",,"2.9","8.5","-2.7"
"USR0000MDOE","DOE LAKE MICHIGAN, MI US","46.2536","-86.7142","248.4","2015-12",,"-13.3","10.6",,"-0.4","3.1","-3.9"
"US1MIGR0001","BRECKENRIDGE 0.2 ESE, MI US","43.40691757","-84.4745636","223.1","2015-07",,,,,,,
"US1MIGR0001","BRECKENRIDGE 0.2 ESE, MI US","43.40691757","-84.4745636","223.1","2015-08",,,,,,,
"US1MIGR0001","BRECKENRIDGE 0.2 ESE, MI US","43.40691757","-84.4745636","223.1","2015-09",,,,,,,
"US1MIGR0001","BRECKENRIDGE 0.2 ESE, MI US","43.40691757","-84.4745636","223.1","2015-10",,,,,,,
"US1MIGR0001","BRECKENRIDGE 0.2 ESE, MI US","43.40691757","-84.4745636","223.1","2015-11",,,,,,,
"US1MIGR0001","BRECKENRIDGE 0.2 ESE, MI US","43.40691757","-84.4745636","223.1","2015-12",,,,,,,
"USC00205382","MENOMINEE NUMBER 2, MI US","45.111","-87.6117","180.1","2015-08",,,,,,,
"USC00205382","MENOMINEE NUMBER 2, MI US","45.111","-87.6117","180.1","2015-11",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","2015-07",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","2015-08",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","2015-09",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","2015-10",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","2015-11",,,,,,,
"USC00208772","WELLSTON TIPPY DAM, MI US","44.2586","-85.9394","198.1","2015-12",,,,,,,
"USC00207684","SOUTH BOARDMAN 2 W, MI US","44.6391","-85.325","318.8","2015-07",,,,,,,
"USC00207684","SOUTH BOARDMAN 2 W, MI US","44.6391","-85.325","318.8","2015-08",,"7.2","32.2",,"19.0","24.8","13.3"
"USC00207684","SOUTH BOARDMAN 2 W, MI US","44.6391","-85.325","318.8","2015-09",,"0.0","31.7",,"18.3","24.1","12.6"
"USC00207684","SOUTH BOARDMAN 2 W, MI US","44.6391","-85.325","318.8","2015-10",,"-2.2","24.4",,"8.5","13.5","3.4"
"USC00207684","SOUTH BOARDMAN 2 W, MI US","44.6391","-85.325","318.8","2015-11",,"-10.6","23.9",,"5.0","9.8","0.3"
"USC00207684","SOUTH BOARDMAN 2 W, MI US","44.6391","-85.325","318.8","2015-12",,"-8.9","13.9",,"2.1","5.3","-1.1"
"USC00208774","WELLSTON 1 N, MI US","44.2294","-85.9572","235.6","2015-07","116.5","3.3","35.0","28.9","19.8","27.6","12.1"
"USC00208774","WELLSTON 1 N, MI US","44.2294","-85.9572","235.6","2015-08","180.2","7.8","33.3","53.9","19.6","25.7","13.5"
"USC00208774","WELLSTON 1 N, MI US","44.2294","-85.9572","235.6","2015-09","229.0","1.1","31.1","108.9","18.1","24.6","11.7"
"USC00208774","WELLSTON 1 N, MI US","44.2294","-85.9572","235.6","2015-10","229.0","-5.6","22.8","380.6","9.6","15.1","4.1"
"USC00208774","WELLSTON 1 N, MI US","44.2294","-85.9572","235.6","2015-11","229.0","-11.7","22.8","778.9","5.1","10.8","-0.6"
"USC00208774","WELLSTON 1 N, MI US","44.2294","-85.9572","235.6","2015-12","229.0","-10.0","13.9","1275.3","2.3","5.8","-1.1"
"US1MIGR0003","ALMA 0.3 NW, MI US","43.3818367","-84.6586301","224.9","2015-07",,,,,,,
"US1MIGR0003","ALMA 0.3 NW, MI US","43.3818367","-84.6586301","224.9","2015-09",,,,,,,
"US1MIGR0003","ALMA 0.3 NW, MI US","43.3818367","-84.6586301","224.9","2015-10",,,,,,,
"US1MIGR0003","ALMA 0.3 NW, MI US","43.3818367","-84.6586301","224.9","2015-11",,,,,,,
"US1MIGR0003","ALMA 0.3 NW, MI US","43.3818367","-84.6586301","224.9","2015-12",,,,,,,
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","2015-07","162.5","4.4","35.0","16.7","21.3","28.9","13.7"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","2015-08","255.5","9.4","33.3","35.9","20.7","26.4","15.1"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","2015-09","336.1","0.6","32.2","78.4","19.6","25.9","13.3"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","2015-10","338.3","-2.8","25.0","350.4","9.6","14.6","4.7"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","2015-11","338.3","-8.9","23.9","737.6","5.4","10.5","0.4"
"USC00200925","BOYNE FALLS, MI US","45.1672","-84.9138","221.9","2015-12","338.3","-8.9","13.3","1238.8","2.2","5.1","-0.7"
"USC00203078","GARDEN CORNERS, MI US","45.8983","-86.5485","178.9","2015-07","59.1","3.3","31.1","44.7","18.6","25.8","11.5"
"USC00203078","GARDEN CORNERS, MI US","45.8983","-86.5485","178.9","2015-08","90.6","3.9","28.9","95.6","17.7","23.4","12.0"
"USC00203078","GARDEN CORNERS, MI US","45.8983","-86.5485","178.9","2015-09","125.3","0.0","27.8","164.4","17.2","22.7","11.7"
"USC00203078","GARDEN CORNERS, MI US","45.8983","-86.5485","178.9","2015-10","125.3","-3.3","20.0","495.5","7.6","13.0","2.3"
"USC00203078","GARDEN CORNERS, MI US","45.8983","-86.5485","178.9","2015-11","125.3","-9.4","16.1","934.0","3.7","8.1","-0.6"
"USC00203078","GARDEN CORNERS, MI US","45.8983","-86.5485","178.9","2015-12","125.3","-8.9","10.6","1478.6","0.8","3.7","-2.1"
"USC00207312","SALINE 4 SW, MI US","42.1236","-83.8199","256.0","2015-07",,"10.0","32.8","3.6","21.2","27.8","14.6"
"USC00207312","SALINE 4 SW, MI US","42.1236","-83.8199","256.0","2015-08",,"8.9","31.1","16.1","20.4","26.6","14.1"
"USC00207312","SALINE 4 SW, MI US","42.1236","-83.8199","256.0","2015-09",,"5.0","32.2","52.5","19.3","26.2","12.4"
"USC00207312","SALINE 4 SW, MI US","42.1236","-83.8199","256.0","2015-10",,"-2.8","24.4","267.6","11.2","17.6","4.9"
"USC00207312","SALINE 4 SW, MI US","42.1236","-83.8199","256.0","2015-11",,"-9.4","25.0","579.8","6.8","12.6","1.0"
"USC00207312","SALINE 4 SW, MI US","42.1236","-83.8199","256.0","2015-12",,"-8.3","17.2","971.6","3.8","8.0","-0.3"
"USC00205390","MERRILL 1 N, MI US","43.4155","-83.2894","203.6","2015-07",,"7.2","32.2","15.2","20.6","27.2","14.0"
"USC00205390","MERRILL 1 N, MI US","43.4155","-83.2894","203.6","2015-08",,"8.9","31.1","28.5","19.8","25.9","13.7"
"USC00205390","MERRILL 1 N, MI US","43.4155","-83.2894","203.6","2015-09",,"5.0","31.1","68.4","18.8","25.3","12.4"
"USC00207690","SOUTH HAVEN, MI US","42.4014","-86.2826","179.8","2015-07",,,,,,,
"USC00207690","SOUTH HAVEN, MI US","42.4014","-86.2826","179.8","2015-08",,,,,,,
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2015-07","54.0","4.4","31.7","46.8","18.2","24.9","11.5"
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2015-08","89.3","7.8","30.6","98.6","17.8","23.1","12.5"
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2015-09","121.5","2.2","29.4","185.3","16.5","22.1","10.9"
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2015-10","121.5","-3.9","23.3","539.7","6.9","11.7","2.1"
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2015-11","121.5","-11.7","22.8","994.3","3.2","8.2","-1.8"
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2015-12","121.5","-9.4","12.2","1552.0","0.3","3.3","-2.6"
"US1MIOG0005","SKIDWAY LAKE 1.7 SW, MI US","44.175849","-84.067383","239.0","2015-12",,,,,,,
"US1MITS0005","FAIRGROVE 3.1 NW, MI US","43.55711","-83.58228","184.1","2015-08",,,,,,,
"US1MITS0005","FAIRGROVE 3.1 NW, MI US","43.55711","-83.58228","184.1","2015-09",,,,,,,
"US1MIMS0001","SCOTTVILLE 6.6 NNW, MI US","44.035312","-86.340031","209.7","2015-09",,,,,,,
"US1MIMS0001","SCOTTVILLE 6.6 NNW, MI US","44.035312","-86.340031","209.7","2015-11",,,,,,,
"US1MIMS0001","SCOTTVILLE 6.6 NNW, MI US","44.035312","-86.340031","209.7","2015-12",,,,,,,
"US1MIEM0008","PETOSKEY 1.7 SSW, MI US","45.3420906066895","-84.9653244018555","268.8","2015-07",,,,,,,
"US1MIEM0008","PETOSKEY 1.7 SSW, MI US","45.3420906066895","-84.9653244018555","268.8","2015-08",,,,,,,
"US1MIEM0008","PETOSKEY 1.7 SSW, MI US","45.3420906066895","-84.9653244018555","268.8","2015-09",,,,,,,
"US1MIEM0008","PETOSKEY 1.7 SSW, MI US","45.3420906066895","-84.9653244018555","268.8","2015-10",,,,,,,
"US1MIEM0008","PETOSKEY 1.7 SSW, MI US","45.3420906066895","-84.9653244018555","268.8","2015-11",,,,,,,
"US1MIEM0008","PETOSKEY 1.7 SSW, MI US","45.3420906066895","-84.9653244018555","268.8","2015-12",,,,,,,
"US1MIEM0007","PETOSKEY 3.9 SW, MI US","45.320498","-85.002589","246.9","2015-08",,,,,,,
"US1MIEM0005","HARBOR SPRINGS 0.7 ENE, MI US","45.4345","-84.9754","208.5","2015-07",,,,,,,
"US1MIEM0005","HARBOR SPRINGS 0.7 ENE, MI US","45.4345","-84.9754","208.5","2015-08",,,,,,,
"US1MIEM0005","HARBOR SPRINGS 0.7 ENE, MI US","45.4345","-84.9754","208.5","2015-09",,,,,,,
"US1MIEM0005","HARBOR SPRINGS 0.7 ENE, MI US","45.4345","-84.9754","208.5","2015-10",,,,,,,
"US1MIEM0005","HARBOR SPRINGS 0.7 ENE, MI US","45.4345","-84.9754","208.5","2015-11",,,,,,,
"US1MIEM0005","HARBOR SPRINGS 0.7 ENE, MI US","45.4345","-84.9754","208.5","2015-12",,,,,,,
"USC00208779","WEST BLOOMFIELD, MI US","42.5413","-83.343","271.3","2015-07",,,,,,,
"USC00208779","WEST BLOOMFIELD, MI US","42.5413","-83.343","271.3","2015-08",,,,,,,
"USC00208779","WEST BLOOMFIELD, MI US","42.5413","-83.343","271.3","2015-09",,,,,,,
"USC00208779","WEST BLOOMFIELD, MI US","42.5413","-83.343","271.3","2015-10",,,,,,,
"USC00208779","WEST BLOOMFIELD, MI US","42.5413","-83.343","271.3","2015-11",,,,,,,
"USC00208779","WEST BLOOMFIELD, MI US","42.5413","-83.343","271.3","2015-12",,,,,,,
"USC00208417","VANDERBILT 11 ENE, MI US","45.1702","-84.4397","275.8","2015-07",,"3.3","33.9","33.7","18.9","27.1","10.8"
"USC00208417","VANDERBILT 11 ENE, MI US","45.1702","-84.4397","275.8","2015-08",,"5.0","32.8","81.9","18.0","25.0","11.0"
"USC00208417","VANDERBILT 11 ENE, MI US","45.1702","-84.4397","275.8","2015-09",,"-1.1","31.1","175.1","16.3","23.6","8.9"
"USC00208417","VANDERBILT 11 ENE, MI US","45.1702","-84.4397","275.8","2015-10",,"-5.6","23.9","532.5","6.8","13.1","0.6"
"USC00208417","VANDERBILT 11 ENE, MI US","45.1702","-84.4397","275.8","2015-11",,,,,,,
"USC00208417","VANDERBILT 11 ENE, MI US","45.1702","-84.4397","275.8","2015-12",,"-9.4","13.3",,"0.7","3.9","-2.6"
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2015-07","183.3","9.4","33.3","9.5","21.5","27.4","15.5"
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2015-08","274.7","11.1","31.7","18.1","21.0","26.6","15.4"
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2015-09","342.2","6.7","32.2","49.8","19.6","25.7","13.5"
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2015-10","342.2","0.0","24.4","268.8","10.8","15.9","5.7"
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2015-11","342.2","-7.2","23.9","588.9","7.3","12.3","2.3"
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2015-12","342.2","-5.6","16.1","1043.4","3.2","6.5","-0.1"
"US1MISW0005","DURAND 6.2 WNW, MI US","42.9299547","-84.1046428","249.9","2015-07",,,,,,,
"US1MISW0005","DURAND 6.2 WNW, MI US","42.9299547","-84.1046428","249.9","2015-08",,,,,,,
"US1MISW0005","DURAND 6.2 WNW, MI US","42.9299547","-84.1046428","249.9","2015-09",,,,,,,
"US1MISW0005","DURAND 6.2 WNW, MI US","42.9299547","-84.1046428","249.9","2015-10",,,,,,,
"US1MISW0005","DURAND 6.2 WNW, MI US","42.9299547","-84.1046428","249.9","2015-11",,,,,,,
"US1MISW0005","DURAND 6.2 WNW, MI US","42.9299547","-84.1046428","249.9","2015-12",,,,,,,
"USC00206013","NWSFO GRAND RAPIDS, MI US","42.89336","-85.54472","236.2","2015-07",,,,,,,
"USC00206013","NWSFO GRAND RAPIDS, MI US","42.89336","-85.54472","236.2","2015-08",,,,,,,
"USC00206013","NWSFO GRAND RAPIDS, MI US","42.89336","-85.54472","236.2","2015-09",,,,,,,
"USC00206013","NWSFO GRAND RAPIDS, MI US","42.89336","-85.54472","236.2","2015-10",,,,,,,
"USC00206013","NWSFO GRAND RAPIDS, MI US","42.89336","-85.54472","236.2","2015-11",,,,,,,
"USC00206013","NWSFO GRAND RAPIDS, MI US","42.89336","-85.54472","236.2","2015-12",,,,,,,
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2015-07","139.0","8.9","33.9","15.6","21.1","26.5","15.7"
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2015-08","217.5","11.1","31.1","33.5","20.3","24.6","16.0"
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2015-09","289.3","7.8","32.2","66.2","19.6","24.2","15.0"
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2015-10","289.8","1.7","24.4","314.4","10.3","14.1","6.6"
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2015-11","289.8","-3.3","23.3","666.5","6.6","10.1","3.0"
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2015-12","289.8","-6.7","15.0","1141.4","3.0","5.6","0.4"
"US1MIJC0005","JACKSON 2.8 WSW, MI US","42.228812","-84.456537","302.4","2015-07",,,,,,,
"US1MICP0011","SAULT STE. MARIE 7.8 SE, MI US","46.3928490132093","-84.2700029164553","183.2","2015-07",,,,,,,
"US1MICP0011","SAULT STE. MARIE 7.8 SE, MI US","46.3928490132093","-84.2700029164553","183.2","2015-08",,,,,,,
